Sample #,Relative Time[s],Flow [ml/min]
55485,54.3292,0.01
55486,54.3301,0.02
55487,54.3309,0.01
55488,54.3318,-0.002
55489,54.3327,0.01
55490,54.3336,-0.014
55491,54.3344,0.02
55492,54.3353,0.01
55493,54.3362,-0.002
55494,54.3371,-0.002
55495,54.3379,0.01
55496,54.3388,-0.002
55497,54.3397,-0.002
55498,54.3406,0.01
55499,54.3414,-0.002
55500,54.3423,0.008
55501,54.3433,0.01
55502,54.3443,-0.002
55503,54.3452,-0.012
55504,54.3462,0.02
55505,54.3472,0.01
55506,54.3482,0.02
55507,54.3492,-0.002
55508,54.3501,0.01
55509,54.3511,0.02
55510,54.3521,-0.002
55511,54.3531,0.01
55512,54.354,-0.002
55513,54.355,0.032
55514,54.356,-0.002
55515,54.357,-0.002
55516,54.358,-0.002
55517,54.3589,0.02
55518,54.3599,-0.014
55519,54.3609,-0.002
55520,54.3619,-0.012
55521,54.3628,0.02
55522,54.3638,0.01
55523,54.3648,-0.002
55524,54.3658,-0.002
55525,54.3667,-0.002
55526,54.3677,-0.002
55527,54.3687,0.01
55528,54.3697,0.01
55529,54.3707,-0.002
55530,54.3716,-0.002
55531,54.3726,-0.002
55532,54.3736,0.01
55533,54.3746,-0.002
55534,54.3755,0.01
55535,54.3765,0.02
55536,54.3775,0.01
55537,54.3785,0.02
55538,54.3795,0.01
55539,54.3804,0.01
55540,54.3814,-0.002
55541,54.3824,-0.002
55542,54.3834,0.02
55543,54.3843,-0.012
55544,54.3853,0.02
55545,54.3863,-0.002
55546,54.3873,0.01
55547,54.3883,0.01
55548,54.3892,-0.002
55549,54.3902,0.01
55550,54.3912,0.02
55551,54.3922,-0.002
55552,54.3931,0.02
55553,54.3941,0.01
55554,54.3951,0.01
55555,54.396,0.01
55556,54.397,0.01
55557,54.3979,-0.002
55558,54.3989,0.01
55559,54.3999,0.01
55560,54.4008,-0.014
55561,54.4018,-0.024
55562,54.4027,-0.002
55563,54.4037,-0.002
55564,54.4046,-0.014
55565,54.4056,-0.002
55566,54.4065,0.01
55567,54.4075,0.01
55568,54.4084,0.01
55569,54.4094,0.02
55570,54.4103,0.03
55571,54.4113,0.01
55572,54.4122,0.02
55573,54.4132,0.01
55574,54.4141,-0.002
55575,54.4151,-0.002
55576,54.416,-0.002
55577,54.417,-0.002
55578,54.4179,0.01
55579,54.4189,0.01
55580,54.4198,-0.012
55581,54.4208,0.01
55582,54.4217,-0.002
55583,54.4227,-0.002
55584,54.4236,0.02
55585,54.4246,0.01
55586,54.4255,-0.002
55587,54.4265,0.01
55588,54.4275,0.01
55589,54.4284,-0.012
55590,54.4294,-0.002
55591,54.4303,0.01
55592,54.4313,-0.014
55593,54.4322,0.01
55594,54.4332,-0.002
55595,54.4341,0.02
55596,54.4351,0.01
55597,54.436,-0.002
55598,54.437,0.02
55599,54.438,-0.002
55600,54.4391,0.01
55601,54.4401,0.02
55602,54.4412,-0.012
55603,54.4422,0.01
55604,54.4432,0.01
55605,54.4443,-0.002
55606,54.4453,-0.002
55607,54.4464,0.01
55608,54.4474,-0.002
55609,54.4485,-0.002
55610,54.4495,0.02
55611,54.4506,0.01
55612,54.4516,-0.012
55613,54.4526,-0.002
55614,54.4537,0.01
55615,54.4547,0.01
55616,54.4558,-0.014
55617,54.4568,-0.014
55618,54.4579,0.02
55619,54.4589,0.02
55620,54.46,0.01
55621,54.461,0.01
55622,54.4621,-0.002
55623,54.4631,0.01
55624,54.4641,0.01
55625,54.4652,0.01
55626,54.4662,-0.014
55627,54.4673,0.02
55628,54.4683,0.01
55629,54.4694,-0.002
55630,54.4704,0.01
55631,54.4715,-0.002
55632,54.4725,-0.002
55633,54.4736,-0.014
55634,54.4746,-0.002
55635,54.4756,-0.014
55636,54.4767,0.01
55637,54.4777,-0.012
55638,54.4788,0.01
55639,54.4798,-0.002
55640,54.4809,-0.014
55641,54.4819,-0.014
55642,54.483,0.02
55643,54.484,0.01
55644,54.4851,0.01
55645,54.4861,0.02
55646,54.4871,-0.002
55647,54.4882,0.01
55648,54.4892,0.01
55649,54.4903,-0.002
55650,54.4913,0.01
55651,54.4924,0.02
55652,54.4934,-0.002
55653,54.4945,0.01
55654,54.4955,0.01
55655,54.4966,0.01
55656,54.4976,-0.012
55657,54.4986,0.01
55658,54.4997,0.01
55659,54.5007,-0.014
55660,54.5016,0.02
55661,54.5025,-0.002
55662,54.5034,0.01
55663,54.5043,-0.002
55664,54.5052,0.01
55665,54.5061,0.01
55666,54.507,-0.002
55667,54.5079,-0.002
55668,54.5088,0.01
55669,54.5097,-0.012
55670,54.5106,-0.002
55671,54.5115,-0.002
55672,54.5124,-0.012
55673,54.5132,-0.002
55674,54.5141,-0.002
55675,54.515,-0.014
55676,54.5159,0.02
55677,54.5168,0.01
55678,54.5177,0.01
55679,54.5186,-0.002
55680,54.5195,0.01
55681,54.5204,0.02
55682,54.5213,0.03
55683,54.5222,-0.002
55684,54.5231,0.01
55685,54.524,-0.002
55686,54.5249,-0.002
55687,54.5258,0.01
55688,54.5266,-0.002
55689,54.5275,0.02
55690,54.5284,0.02
55691,54.5293,-0.014
55692,54.5302,0.032
55693,54.5311,-0.002
55694,54.532,0.01
55695,54.5329,0.01
55696,54.5338,0.01
55697,54.5347,-0.002
55698,54.5356,0.02
55699,54.5365,-0.012
55700,54.5374,0.01
55701,54.5383,0.01
55702,54.5392,0.01
55703,54.54,0.01
55704,54.5409,0.01
55705,54.5418,0.01
55706,54.5427,-0.002
55707,54.5436,-0.002
55708,54.5446,0.01
55709,54.5455,-0.002
55710,54.5465,0.01
55711,54.5475,-0.002
55712,54.5484,-0.002
55713,54.5494,0.02
55714,54.5503,-0.012
55715,54.5513,0.01
55716,54.5523,0.01
55717,54.5532,-0.002
55718,54.5542,0.02
55719,54.5551,-0.002
55720,54.5561,-0.024
55721,54.5571,-0.014
55722,54.558,0.01
55723,54.559,0.01
55724,54.56,-0.002
55725,54.5609,-0.014
55726,54.5619,-0.002
55727,54.5628,0.01
55728,54.5638,0.01
55729,54.5648,0.01
55730,54.5657,0.02
55731,54.5667,0.02
55732,54.5676,-0.012
55733,54.5686,-0.002
55734,54.5696,-0.002
55735,54.5705,-0.002
55736,54.5715,0.01
55737,54.5724,-0.012
55738,54.5734,0.02
55739,54.5744,0.01
55740,54.5753,0.01
55741,54.5763,0.01
55742,54.5772,0.01
55743,54.5782,0.01
55744,54.5792,-0.002
55745,54.5801,0.02
55746,54.5811,0.01
55747,54.582,0.01
55748,54.583,0.01
55749,54.584,0.01
55750,54.5849,-0.002
55751,54.5859,0.01
55752,54.5869,-0.002
55753,54.5878,0.01
55754,54.5888,0.01
55755,54.5897,-0.012
55756,54.5907,-0.002
55757,54.5917,0.02
55758,54.5926,-0.002
55759,54.5936,-0.002
55760,54.5945,0.02
55761,54.5955,0.01
55762,54.5965,0.01
55763,54.5974,0.01
55764,54.5984,-0.002
55765,54.5993,0.02
55766,54.6003,0.01
55767,54.6012,-0.012
55768,54.6022,-0.014
55769,54.6032,0.01
55770,54.6041,-0.002
55771,54.6051,0.01
55772,54.606,-0.012
55773,54.607,0.02
55774,54.6079,-0.024
55775,54.6089,-0.012
55776,54.6098,-0.002
55777,54.6108,-0.002
55778,54.6117,0.01
55779,54.6127,0.01
55780,54.6136,-0.002
55781,54.6146,0.01
55782,54.6155,-0.024
55783,54.6165,0.02
55784,54.6175,-0.012
55785,54.6184,-0.002
55786,54.6194,0.01
55787,54.6203,-0.002
55788,54.6213,-0.002
55789,54.6222,-0.002
55790,54.6232,0.01
55791,54.6241,0.01
55792,54.6251,0.01
55793,54.626,-0.002
55794,54.627,0.02
55795,54.6279,0.01
55796,54.6289,0.02
55797,54.6298,-0.002
55798,54.6308,-0.002
55799,54.6317,0.01
55800,54.6327,-0.002
55801,54.6337,-0.002
55802,54.6346,-0.002
55803,54.6356,-0.002
55804,54.6365,-0.002
55805,54.6375,0.02
55806,54.6384,-0.002
55807,54.6394,-0.002
55808,54.6403,0.01
55809,54.6413,0.01
55810,54.6422,-0.002
55811,54.6432,0.01
55812,54.6442,0.01
55813,54.6452,-0.002
55814,54.6461,0.01
55815,54.6471,-0.002
55816,54.6481,-0.002
55817,54.6491,-0.002
55818,54.6501,-0.002
55819,54.651,-0.024
55820,54.652,0.01
55821,54.653,0.01
55822,54.654,-0.012
55823,54.6549,-0.002
55824,54.6559,0.01
55825,54.6569,-0.002
55826,54.6579,-0.002
55827,54.6588,-0.002
55828,54.6598,-0.002
55829,54.6608,0.032
55830,54.6618,-0.002
55831,54.6628,0.01
55832,54.6637,0.01
55833,54.6647,0.01
55834,54.6657,0.01
55835,54.6667,0.01
55836,54.6676,-0.002
55837,54.6686,0.01
55838,54.6696,0.01
55839,54.6706,-0.002
55840,54.6715,-0.002
55841,54.6725,-0.014
55842,54.6735,-0.024
55843,54.6745,-0.012
55844,54.6755,0.01
55845,54.6764,-0.002
55846,54.6774,-0.002
55847,54.6784,0.01
55848,54.6794,0.03
55849,54.6803,-0.002
55850,54.6813,0.01
55851,54.6823,0.01
55852,54.6833,-0.002
55853,54.6842,-0.002
55854,54.6852,0.01
55855,54.6862,-0.002
55856,54.6872,-0.014
55857,54.6882,-0.002
55858,54.6891,-0.012
55859,54.6901,0.01
55860,54.6911,-0.002
55861,54.6921,0.01
55862,54.693,0.02
55863,54.694,0.01
55864,54.695,0.01
55865,54.696,0.01
55866,54.6969,0.02
55867,54.6979,0.02
55868,54.6989,0.02
55869,54.6999,0.01
55870,54.7008,0.01
55871,54.7018,0.01
55872,54.7028,-0.002
55873,54.7038,0.01
55874,54.7047,-0.012
55875,54.7057,-0.012
55876,54.7067,-0.002
55877,54.7077,0.01
55878,54.7086,-0.014
55879,54.7096,0.01
55880,54.7106,-0.002
55881,54.7116,0.02
55882,54.7125,-0.002
55883,54.7135,0.01
55884,54.7145,-0.002
55885,54.7154,-0.002
55886,54.7164,0.02
55887,54.7174,0.02
55888,54.7184,-0.014
55889,54.7193,0.02
55890,54.7203,0.01
55891,54.7213,-0.002
55892,54.7223,0.01
55893,54.7232,-0.024
55894,54.7242,-0.002
55895,54.7252,0.01
55896,54.7262,-0.002
55897,54.7271,-0.002
55898,54.7281,0.01
55899,54.7291,0.02
55900,54.7301,0.02
55901,54.731,0.01
55902,54.732,0.01
55903,54.733,0.02
55904,54.7339,-0.002
55905,54.7349,0.01
55906,54.7359,-0.002
55907,54.7369,-0.014
55908,54.7378,-0.002
55909,54.7388,0.01
55910,54.7398,0.01
55911,54.7407,0.01
55912,54.7417,0.01
55913,54.7427,-0.002
55914,54.7436,0.01
55915,54.7446,0.02
55916,54.7455,0.01
55917,54.7465,0.01
55918,54.7475,0.01
55919,54.7484,-0.002
55920,54.7494,0.01
55921,54.7503,0.01
55922,54.7513,0.01
55923,54.7523,0.01
55924,54.7532,0.01
55925,54.7542,0.01
55926,54.7551,-0.002
55927,54.7561,0.01
55928,54.7571,-0.002
55929,54.758,-0.002
55930,54.759,-0.012
55931,54.7599,0.02
55932,54.7609,0.01
55933,54.7619,0.01
55934,54.7628,0.02
55935,54.7638,-0.002
55936,54.7647,0.01
55937,54.7657,0.02
55938,54.7667,-0.002
55939,54.7676,-0.014
55940,54.7686,0.02
55941,54.7695,0.01
55942,54.7705,-0.002
55943,54.7715,-0.002
55944,54.7724,-0.002
55945,54.7734,-0.002
55946,54.7743,-0.002
55947,54.7753,-0.002
55948,54.7763,0.02
55949,54.7772,-0.014
55950,54.7782,-0.002
55951,54.7791,0.01
55952,54.7801,0.01
55953,54.7811,0.01
55954,54.782,-0.002
55955,54.783,0.01
55956,54.7839,-0.002
55957,54.7849,0.02
55958,54.7859,0.01
55959,54.7868,0.01
55960,54.7878,-0.002
55961,54.7887,-0.012
55962,54.7897,-0.014
55963,54.7907,0.02
55964,54.7916,0.03
55965,54.7926,0.01
55966,54.7936,0.02
55967,54.7945,-0.002
55968,54.7955,0.01
55969,54.7965,-0.002
55970,54.7975,0.01
55971,54.7984,-0.002
55972,54.7994,0.01
55973,54.8004,0.01
55974,54.8014,-0.002
55975,54.8023,0.032
55976,54.8033,0.01
55977,54.8043,-0.002
55978,54.8052,0.01
55979,54.8062,0.01
55980,54.8072,-0.002
55981,54.8082,-0.012
55982,54.8091,0.02
55983,54.8101,-0.002
55984,54.8111,-0.012
55985,54.8121,0.02
55986,54.813,-0.012
55987,54.814,0.01
55988,54.815,0.01
55989,54.816,-0.012
55990,54.8169,-0.012
55991,54.8179,0.01
55992,54.8189,0.02
55993,54.8199,-0.012
55994,54.8208,-0.002
55995,54.8218,0.01
55996,54.8228,0.01
55997,54.8237,-0.002
55998,54.8247,-0.012
55999,54.8257,0.01
56000,54.8267,-0.002
56001,54.8276,-0.002
56002,54.8286,-0.002
56003,54.8296,-0.002
56004,54.8306,0.01
56005,54.8315,0.02
56006,54.8325,0.02
56007,54.8335,0.01
56008,54.8345,-0.002
56009,54.8354,0.02
56010,54.8364,0.01
56011,54.8374,0.01
56012,54.8384,0.01
56013,54.8393,-0.002
56014,54.8403,-0.014
56015,54.8413,-0.014
56016,54.8423,-0.002
56017,54.8433,-0.002
56018,54.8442,-0.002
56019,54.8452,-0.002
56020,54.8462,-0.012
56021,54.8472,0.01
56022,54.8481,0.01
56023,54.8491,-0.002
56024,54.8501,-0.002
56025,54.8511,0.01
56026,54.852,0.01
56027,54.853,0.01
56028,54.854,-0.012
56029,54.855,-0.002
56030,54.856,-0.002
56031,54.8569,0.01
56032,54.8579,-0.024
56033,54.8589,0.01
56034,54.8599,-0.002
56035,54.8608,-0.012
56036,54.8618,-0.014
56037,54.8628,0.01
56038,54.8638,0.02
56039,54.8647,0.01
56040,54.8657,0.01
56041,54.8667,-0.002
56042,54.8677,0.01
56043,54.8687,0.01
56044,54.8696,-0.002
56045,54.8706,-0.002
56046,54.8716,-0.014
56047,54.8726,0.01
56048,54.8735,0.02
56049,54.8745,0.01
56050,54.8755,-0.002
56051,54.8765,0.02
56052,54.8774,-0.024
56053,54.8784,0.01
56054,54.8794,0.01
56055,54.8804,0.01
56056,54.8814,0.02
56057,54.8823,0.01
56058,54.8833,0.02
56059,54.8843,0.02
56060,54.8853,-0.002
56061,54.8862,0.01
56062,54.8872,0.01
56063,54.8882,0.02
56064,54.8892,0.01
56065,54.8902,0.01
56066,54.8911,0.01
56067,54.8921,0.02
56068,54.8931,0.01
56069,54.894,0.01
56070,54.895,0.01
56071,54.896,0.01
56072,54.897,-0.012
56073,54.8979,-0.002
56074,54.8989,-0.002
56075,54.8999,0.01
56076,54.9009,-0.002
56077,54.9018,0.01
56078,54.9028,0.01
56079,54.9038,0.02
56080,54.9048,0.01
56081,54.9057,-0.002
56082,54.9067,0.02
56083,54.9077,0.01
56084,54.9087,-0.002
56085,54.9096,0.01
56086,54.9106,0.01
56087,54.9116,0.01
56088,54.9126,0.01
56089,54.9135,0.01
56090,54.9145,0.01
56091,54.9155,-0.002
56092,54.9165,-0.002
56093,54.9174,0.01
56094,54.9184,-0.024
56095,54.9194,0.02
56096,54.9204,-0.024
56097,54.9213,-0.002
56098,54.9223,-0.002
56099,54.9233,-0.002
56100,54.9243,0.02
56101,54.9252,0.02
56102,54.9262,0.01
56103,54.9272,0.01
56104,54.9282,0.01
56105,54.9291,0.01
56106,54.9301,-0.002
56107,54.9311,-0.002
56108,54.9321,-0.002
56109,54.933,-0.002
56110,54.934,-0.002
56111,54.9349,0.01
56112,54.9359,-0.002
56113,54.9369,0.01
56114,54.9378,0.01
56115,54.9388,0.01
56116,54.9397,0.01
56117,54.9407,-0.012
56118,54.9417,-0.002
56119,54.9426,-0.002
56120,54.9436,-0.002
56121,54.9445,-0.002
56122,54.9455,0.01
56123,54.9465,0.01
56124,54.9474,-0.002
56125,54.9484,-0.002
56126,54.9494,-0.002
56127,54.9503,0.01
56128,54.9513,-0.002
56129,54.9522,-0.002
56130,54.9532,0.02
56131,54.9542,0.01
56132,54.9551,-0.002
56133,54.9561,-0.012
56134,54.957,0.03
56135,54.958,0.02
56136,54.959,-0.002
56137,54.9599,-0.002
56138,54.9609,0.02
56139,54.9618,0.01
56140,54.9628,-0.002
56141,54.9638,0.01
56142,54.9647,-0.014
56143,54.9657,0.02
56144,54.9667,-0.012
56145,54.9676,0.01
56146,54.9686,0.01
56147,54.9695,0.02
56148,54.9705,0.01
56149,54.9715,0.01
56150,54.9724,0.01
56151,54.9734,-0.002
56152,54.9743,0.01
56153,54.9753,0.03
56154,54.9763,-0.002
56155,54.9772,0.01
56156,54.9782,-0.002
56157,54.9791,0.01
56158,54.9801,-0.002
56159,54.9811,0.02
56160,54.982,0.02
56161,54.983,0.02
56162,54.984,0.01
56163,54.9849,0.01
56164,54.9859,0.01
56165,54.9868,0.01
56166,54.9878,0.02
56167,54.9887,0.03
56168,54.9897,0.01
56169,54.9906,0.02
56170,54.9916,0.01
56171,54.9925,0.01
56172,54.9935,0.01
56173,54.9944,-0.002
56174,54.9954,-0.012
56175,54.9963,-0.002
56176,54.9973,-0.002
56177,54.9982,0.02
56178,54.9992,0.02
56179,55.0001,-0.002
56180,55.0011,0.01
56181,55.0021,0.01
56182,55.003,0.01
56183,55.004,-0.002
56184,55.0049,-0.002
56185,55.0059,-0.002
56186,55.0068,0.01
56187,55.0078,-0.002
56188,55.0087,0.01
56189,55.0097,-0.002
56190,55.0106,0.01
56191,55.0116,0.01
56192,55.0125,0.01
56193,55.0135,0.01
56194,55.0144,0.032
56195,55.0154,-0.002
56196,55.0163,0.01
56197,55.0173,0.01
56198,55.0182,0.01
56199,55.0192,-0.002
56200,55.0201,0.01
56201,55.0211,-0.002
56202,55.022,0.01
56203,55.023,-0.002
56204,55.0239,0.02
56205,55.0249,-0.002
56206,55.0258,-0.012
56207,55.0268,0.02
56208,55.0277,-0.002
56209,55.0287,-0.012
56210,55.0297,-0.002
56211,55.0307,0.02
56212,55.0316,0.02
56213,55.0326,-0.002
56214,55.0336,-0.002
56215,55.0346,0.01
56216,55.0355,-0.002
56217,55.0365,-0.012
56218,55.0375,0.02
56219,55.0385,0.01
56220,55.0395,-0.002
56221,55.0404,-0.002
56222,55.0414,0.01
56223,55.0424,0.01
56224,55.0434,0.01
56225,55.0443,-0.024
56226,55.0453,-0.002
56227,55.0463,0.01
56228,55.0473,0.01
56229,55.0482,0.01
56230,55.0492,0.01
56231,55.0502,-0.012
56232,55.0512,0.02
56233,55.0521,-0.002
56234,55.0531,0.01
56235,55.0541,-0.012
56236,55.0551,-0.002
56237,55.0561,-0.002
56238,55.057,0.01
56239,55.058,-0.012
56240,55.059,-0.002
56241,55.06,-0.002
56242,55.0609,0.01
56243,55.0619,-0.002
56244,55.0629,-0.002
56245,55.0639,0.01
56246,55.0648,-0.012
56247,55.0658,-0.012
56248,55.0668,0.01
56249,55.0678,0.02
56250,55.0688,-0.002
56251,55.0697,0.01
56252,55.0707,-0.002
56253,55.0717,0.01
56254,55.0727,0.02
56255,55.0736,-0.002
56256,55.0746,-0.002
56257,55.0756,0.02
56258,55.0766,0.01
56259,55.0775,0.02
56260,55.0785,-0.002
56261,55.0795,0.02
56262,55.0805,0.02
56263,55.0814,0.02
56264,55.0824,0.01
56265,55.0834,0.02
56266,55.0844,-0.002
56267,55.0854,0.01
56268,55.0863,0.02
56269,55.0873,0.01
56270,55.0883,0.01
56271,55.0893,0.01
56272,55.0902,-0.002
56273,55.0912,-0.002
56274,55.0922,-0.002
56275,55.0932,-0.002
56276,55.0941,-0.002
56277,55.0951,0.02
56278,55.0961,0.01
56279,55.0971,0.02
56280,55.098,-0.002
56281,55.099,-0.002
56282,55.1,-0.002
56283,55.101,0.01
56284,55.1019,0.01
56285,55.1029,-0.002
56286,55.1039,-0.002
56287,55.1049,0.01
56288,55.1058,0.01
56289,55.1068,-0.002
56290,55.1078,-0.002
56291,55.1088,-0.002
56292,55.1098,-0.012
56293,55.1107,0.01
56294,55.1117,-0.002
56295,55.1127,0.02
56296,55.1137,0.01
56297,55.1146,-0.002
56298,55.1156,0.02
56299,55.1166,0.02
56300,55.1176,-0.014
56301,55.1185,-0.002
56302,55.1195,0.02
56303,55.1205,-0.002
56304,55.1215,0.01
56305,55.1224,-0.002
56306,55.1235,0.01
56307,55.1245,0.02
56308,55.1256,-0.012
56309,55.1266,0.01
56310,55.1277,-0.002
56311,55.1287,0.02
56312,55.1298,-0.024
56313,55.1308,-0.012
56314,55.1319,-0.002
56315,55.1329,-0.002
56316,55.134,0.02
56317,55.135,-0.002
56318,55.1361,0.02
56319,55.1371,0.02
56320,55.1382,0.032
56321,55.1392,0.01
56322,55.1403,0.02
56323,55.1413,-0.002
56324,55.1424,-0.014
56325,55.1434,-0.014
56326,55.1445,-0.002
56327,55.1455,0.01
56328,55.1466,-0.002
56329,55.1476,0.01
56330,55.1487,-0.002
56331,55.1497,-0.002
56332,55.1508,0.01
56333,55.1518,-0.002
56334,55.1529,-0.002
56335,55.1539,0.01
56336,55.155,-0.002
56337,55.156,-0.002
56338,55.1571,0.02
56339,55.1581,0.01
56340,55.1592,-0.002
56341,55.1602,0.02
56342,55.1613,0.01
56343,55.1623,-0.002
56344,55.1634,0.02
56345,55.1644,-0.002
56346,55.1655,0.01
56347,55.1665,-0.002
56348,55.1676,-0.012
56349,55.1686,-0.002
56350,55.1697,-0.002
56351,55.1707,0.01
56352,55.1718,0.02
56353,55.1728,0.032
56354,55.1739,-0.002
56355,55.1749,-0.002
56356,55.176,0.01
56357,55.177,-0.002
56358,55.1781,-0.014
56359,55.1791,-0.002
56360,55.1802,-0.012
56361,55.1812,-0.002
56362,55.1823,0.01
56363,55.1833,0.01
56364,55.1844,-0.002
56365,55.1854,-0.024
56366,55.1865,0.01
56367,55.1875,0.01
56368,55.1886,0.01
56369,55.1896,-0.014
56370,55.1907,0.02
56371,55.1917,0.01
56372,55.1928,-0.002
56373,55.1938,-0.002
56374,55.1949,-0.002
56375,55.1959,0.02
56376,55.197,0.01
56377,55.198,-0.012
56378,55.1991,0.01
56379,55.2,-0.002
56380,55.2008,-0.002
56381,55.2017,0.01
56382,55.2025,0.01
56383,55.2034,0.032
56384,55.2042,0.02
56385,55.2051,0.02
56386,55.2059,0.02
56387,55.2068,-0.012
56388,55.2076,0.01
56389,55.2085,0.01
56390,55.2094,-0.002
56391,55.2102,0.01
56392,55.2111,0.01
56393,55.2119,0.01
56394,55.2128,-0.002
56395,55.2136,-0.012
56396,55.2145,0.01
56397,55.2153,-0.012
56398,55.2162,-0.024
56399,55.217,0.01
56400,55.2179,0.01
56401,55.2188,0.01
56402,55.2196,-0.002
56403,55.2205,-0.002
56404,55.2213,0.01
56405,55.2222,-0.002
56406,55.223,-0.002
56407,55.2239,0.01
56408,55.2247,-0.002
56409,55.2256,0.01
56410,55.2264,0.01
56411,55.2273,0.01
56412,55.2282,-0.002
56413,55.229,-0.024
56414,55.2299,-0.024
56415,55.2307,0.02
56416,55.2316,-0.002
56417,55.2324,-0.002
56418,55.2333,-0.002
56419,55.2341,0.02
56420,55.235,-0.002
56421,55.2358,-0.002
56422,55.2367,-0.002
56423,55.2375,-0.002
56424,55.2384,-0.002
56425,55.2393,0.01
56426,55.2401,-0.014
56427,55.241,-0.002
56428,55.2419,0.01
56429,55.2429,0.01
56430,55.2439,0.02
56431,55.2448,0.01
56432,55.2458,0.01
56433,55.2467,-0.012
56434,55.2477,-0.012
56435,55.2487,-0.002
56436,55.2496,-0.002
56437,55.2506,0.01
56438,55.2515,0.01
56439,55.2525,0.01
56440,55.2535,-0.002
56441,55.2544,-0.002
56442,55.2554,0.01
56443,55.2564,0.01
56444,55.2573,0.02
56445,55.2583,-0.014
56446,55.2592,0.02
56447,55.2602,0.01
56448,55.2612,0.01
56449,55.2621,-0.014
56450,55.2631,-0.002
56451,55.264,0.01
56452,55.265,0.01
56453,55.266,-0.002
56454,55.2669,0.01
56455,55.2679,0.01
56456,55.2689,-0.002
56457,55.2698,0.02
56458,55.2708,-0.012
56459,55.2717,0.02
56460,55.2727,-0.002
56461,55.2737,-0.002
56462,55.2746,0.01
56463,55.2756,-0.024
56464,55.2765,-0.002
56465,55.2775,-0.002
56466,55.2785,-0.012
56467,55.2794,-0.002
56468,55.2804,0.01
56469,55.2814,0.01
56470,55.2823,-0.002
56471,55.2833,0.01
56472,55.2842,-0.012
56473,55.2852,-0.002
56474,55.2862,-0.012
56475,55.2871,0.01
56476,55.2881,-0.002
56477,55.289,-0.012
56478,55.29,-0.002
56479,55.291,0.01
56480,55.2919,0.02
56481,55.2929,-0.002
56482,55.2938,-0.012
56483,55.2948,-0.002
56484,55.2958,0.01
56485,55.2967,0.01
56486,55.2977,0.01
56487,55.2987,0.02
56488,55.2997,0.02
56489,55.3006,0.01
56490,55.3016,0.01
56491,55.3026,0.01
56492,55.3036,-0.012
56493,55.3045,-0.014
56494,55.3055,0.01
56495,55.3065,0.01
56496,55.3075,-0.002
56497,55.3084,0.01
56498,55.3094,-0.002
56499,55.3104,0.01
56500,55.3113,0.01
56501,55.3123,-0.014
56502,55.3133,-0.014
56503,55.3143,-0.002
56504,55.3152,-0.002
56505,55.3162,0.01
56506,55.3172,0.01
56507,55.3182,-0.014
56508,55.3191,-0.002
56509,55.3201,0.01
56510,55.3211,-0.014
56511,55.3221,0.01
56512,55.323,0.02
56513,55.324,0.02
56514,55.325,0.02
